Fold,Method,Alpha,Budget,Delta,Married,Single,Age_lt_25,Age_in_25_to_40,Age_in_40_to_59,Age_geq_60,EducationLevel,MaxBillAmountOverLast6Months,MaxPaymentAmountOverLast6Months,MonthsWithZeroBalanceOverLast6Months,MonthsWithLowSpendingOverLast6Months,MonthsWithHighSpendingOverLast6Months,MostRecentBillAmount,MostRecentPaymentAmount,TotalOverdueCounts,TotalMonthsOverdue
23,RACT,0.1,0.3,0.2,0.08163265306122448,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.30612244897959184,0.1836734693877551,0.061224489795918366,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.04081632653061224
23,RACT,0.1,0.3,0.25,0.08163265306122448,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.30612244897959184,0.1836734693877551,0.061224489795918366,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.04081632653061224
23,RACT,0.1,0.3,0.3,0.08163265306122448,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.30612244897959184,0.1836734693877551,0.061224489795918366,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.04081632653061224
23,RACT,0.1,0.3,0.35,0.08163265306122448,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.30612244897959184,0.1836734693877551,0.061224489795918366,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.04081632653061224
23,RACT,0.1,0.3,0.4,0.08163265306122448,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.30612244897959184,0.1836734693877551,0.061224489795918366,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.04081632653061224
24,Baseline,0.0,0.3,1.0,0.13636363636363635,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.25757575757575757,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.09090909090909091
24,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
24,RACT,0.0,0.3,0.2,0.13636363636363635,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.25757575757575757,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.09090909090909091
24,RACT,0.0,0.3,0.25,0.13636363636363635,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.25757575757575757,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.09090909090909091
24,RACT,0.0,0.3,0.3,0.13636363636363635,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.25757575757575757,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.09090909090909091
24,RACT,0.0,0.3,0.35,0.13636363636363635,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.25757575757575757,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.09090909090909091
24,RACT,0.0,0.3,0.4,0.13636363636363635,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.25757575757575757,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.09090909090909091
24,RACT,0.025,0.3,0.2,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.025,0.3,0.25,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.025,0.3,0.3,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.025,0.3,0.35,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.025,0.3,0.4,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.05,0.3,0.2,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.05,0.3,0.25,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.05,0.3,0.3,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.05,0.3,0.35,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.05,0.3,0.4,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
24,RACT,0.075,0.3,0.2,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.11764705882352941
24,RACT,0.075,0.3,0.25,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.11764705882352941
24,RACT,0.075,0.3,0.3,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.11764705882352941
24,RACT,0.075,0.3,0.35,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.11764705882352941
24,RACT,0.075,0.3,0.4,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.11764705882352941
24,RACT,0.1,0.3,0.2,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635
24,RACT,0.1,0.3,0.25,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635
24,RACT,0.1,0.3,0.3,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635
24,RACT,0.1,0.3,0.35,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635
24,RACT,0.1,0.3,0.4,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635
25,Baseline,0.0,0.3,1.0,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.09230769230769231,0.23076923076923078,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.09230769230769231,0.0,0.06153846153846154
25,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
25,RACT,0.0,0.3,0.2,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.09230769230769231,0.23076923076923078,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.09230769230769231,0.0,0.06153846153846154
25,RACT,0.0,0.3,0.25,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.09230769230769231,0.23076923076923078,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.09230769230769231,0.0,0.06153846153846154
25,RACT,0.0,0.3,0.3,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.09230769230769231,0.23076923076923078,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.09230769230769231,0.0,0.06153846153846154
25,RACT,0.0,0.3,0.35,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.09230769230769231,0.23076923076923078,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.09230769230769231,0.0,0.06153846153846154
25,RACT,0.0,0.3,0.4,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.09230769230769231,0.23076923076923078,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.09230769230769231,0.0,0.06153846153846154
25,RACT,0.025,0.3,0.2,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.025,0.3,0.25,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.025,0.3,0.3,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.025,0.3,0.35,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.025,0.3,0.4,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.05,0.3,0.2,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.05,0.3,0.25,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.05,0.3,0.3,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.05,0.3,0.35,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.05,0.3,0.4,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285
25,RACT,0.075,0.3,0.2,0.16326530612244897,0.0,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.12244897959183673,0.08163265306122448,0.0,0.04081632653061224
25,RACT,0.075,0.3,0.25,0.16326530612244897,0.0,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.12244897959183673,0.08163265306122448,0.0,0.04081632653061224
25,RACT,0.075,0.3,0.3,0.16326530612244897,0.0,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.12244897959183673,0.08163265306122448,0.0,0.04081632653061224
25,RACT,0.075,0.3,0.35,0.16326530612244897,0.0,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.12244897959183673,0.08163265306122448,0.0,0.04081632653061224
25,RACT,0.075,0.3,0.4,0.16326530612244897,0.0,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.12244897959183673,0.08163265306122448,0.0,0.04081632653061224
25,RACT,0.1,0.3,0.2,0.1,0.0,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.03333333333333333,0.31666666666666665,0.2,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.06666666666666667
25,RACT,0.1,0.3,0.25,0.1,0.0,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.03333333333333333,0.31666666666666665,0.2,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.06666666666666667
25,RACT,0.1,0.3,0.3,0.1,0.0,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.03333333333333333,0.31666666666666665,0.2,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.06666666666666667
25,RACT,0.1,0.3,0.35,0.1,0.0,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.03333333333333333,0.31666666666666665,0.2,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.06666666666666667
25,RACT,0.1,0.3,0.4,0.1,0.0,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.03333333333333333,0.31666666666666665,0.2,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.06666666666666667
26,Baseline,0.0,0.3,1.0,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.0,0.0,0.058823529411764705,0.07352941176470588,0.0,0.04411764705882353
26,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.0,0.3,0.2,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.0,0.0,0.058823529411764705,0.07352941176470588,0.0,0.04411764705882353
26,RACT,0.0,0.3,0.25,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.0,0.0,0.058823529411764705,0.07352941176470588,0.0,0.04411764705882353
26,RACT,0.0,0.3,0.3,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.0,0.0,0.058823529411764705,0.07352941176470588,0.0,0.04411764705882353
26,RACT,0.0,0.3,0.35,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.0,0.0,0.058823529411764705,0.07352941176470588,0.0,0.04411764705882353
26,RACT,0.0,0.3,0.4,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.0,0.0,0.058823529411764705,0.07352941176470588,0.0,0.04411764705882353
26,RACT,0.025,0.3,0.2,0.18181818181818182,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.25,0.18181818181818182,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.3,0.18181818181818182,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.35,0.18181818181818182,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.4,0.18181818181818182,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456
26,RACT,0.05,0.3,0.2,0.16,0.0,0.04,0.0,0.08,0.0,0.04,0.24,0.16,0.0,0.0,0.0,0.08,0.12,0.0,0.08
26,RACT,0.05,0.3,0.25,0.16,0.0,0.04,0.0,0.08,0.0,0.04,0.24,0.16,0.0,0.0,0.0,0.08,0.12,0.0,0.08
26,RACT,0.05,0.3,0.3,0.16,0.0,0.04,0.0,0.08,0.0,0.04,0.24,0.16,0.0,0.0,0.0,0.08,0.12,0.0,0.08
26,RACT,0.05,0.3,0.35,0.16,0.0,0.04,0.0,0.08,0.0,0.04,0.24,0.16,0.0,0.0,0.0,0.08,0.12,0.0,0.08
26,RACT,0.05,0.3,0.4,0.16,0.0,0.04,0.0,0.08,0.0,0.04,0.24,0.16,0.0,0.0,0.0,0.08,0.12,0.0,0.08
26,RACT,0.075,0.3,0.2,0.12280701754385964,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.05263157894736842,0.2631578947368421,0.14035087719298245,0.03508771929824561,0.0,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.0,0.07017543859649122
26,RACT,0.075,0.3,0.25,0.12280701754385964,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.05263157894736842,0.2631578947368421,0.14035087719298245,0.03508771929824561,0.0,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.0,0.07017543859649122
26,RACT,0.075,0.3,0.3,0.12280701754385964,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.05263157894736842,0.2631578947368421,0.14035087719298245,0.03508771929824561,0.0,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.0,0.07017543859649122
26,RACT,0.075,0.3,0.35,0.12280701754385964,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.05263157894736842,0.2631578947368421,0.14035087719298245,0.03508771929824561,0.0,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.0,0.07017543859649122
26,RACT,0.075,0.3,0.4,0.12280701754385964,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.05263157894736842,0.2631578947368421,0.14035087719298245,0.03508771929824561,0.0,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.0,0.07017543859649122
26,RACT,0.1,0.3,0.2,0.09523809523809523,0.0,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.2698412698412698,0.1746031746031746,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.07936507936507936
26,RACT,0.1,0.3,0.25,0.09523809523809523,0.0,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.2698412698412698,0.1746031746031746,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.07936507936507936
26,RACT,0.1,0.3,0.3,0.09523809523809523,0.0,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.2698412698412698,0.1746031746031746,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.07936507936507936
26,RACT,0.1,0.3,0.35,0.09523809523809523,0.0,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.2698412698412698,0.1746031746031746,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.07936507936507936
26,RACT,0.1,0.3,0.4,0.09523809523809523,0.0,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.2698412698412698,0.1746031746031746,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.07936507936507936
27,Baseline,0.0,0.3,1.0,0.1111111111111111,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.2,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.1111111111111111
27,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
27,RACT,0.0,0.3,0.2,0.1111111111111111,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.2,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.1111111111111111
27,RACT,0.0,0.3,0.25,0.1111111111111111,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.2,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.1111111111111111
27,RACT,0.0,0.3,0.3,0.1111111111111111,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.2,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.1111111111111111
27,RACT,0.0,0.3,0.35,0.1111111111111111,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.2,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.1111111111111111
27,RACT,0.0,0.3,0.4,0.1111111111111111,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.2,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.1111111111111111
27,RACT,0.025,0.3,0.2,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684
27,RACT,0.025,0.3,0.25,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684
27,RACT,0.025,0.3,0.3,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684
27,RACT,0.025,0.3,0.35,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684
27,RACT,0.025,0.3,0.4,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684
27,RACT,0.05,0.3,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2
27,RACT,0.05,0.3,0.25,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2
27,RACT,0.05,0.3,0.3,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2
27,RACT,0.05,0.3,0.35,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2
27,RACT,0.05,0.3,0.4,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2
27,RACT,0.075,0.3,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
27,RACT,0.075,0.3,0.25,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
