Fold,Method,Alpha,Budget,Delta,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
7,RACT,0.075,0.3,0.3,0.1391304347826087,0.11304347826086956,0.06086956521739131,0.08695652173913043,0.11304347826086956,0.02608695652173913,0.0,0.0782608695652174,0.02608695652173913,0.0,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.06086956521739131,0.0,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.034782608695652174
7,RACT,0.075,0.3,0.35,0.1391304347826087,0.11304347826086956,0.06086956521739131,0.08695652173913043,0.11304347826086956,0.02608695652173913,0.0,0.0782608695652174,0.02608695652173913,0.0,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.06086956521739131,0.0,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.034782608695652174
7,RACT,0.075,0.3,0.4,0.1391304347826087,0.11304347826086956,0.06086956521739131,0.08695652173913043,0.11304347826086956,0.02608695652173913,0.0,0.0782608695652174,0.02608695652173913,0.0,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.06086956521739131,0.0,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.034782608695652174
7,RACT,0.1,0.3,0.2,0.13274336283185842,0.11504424778761062,0.04424778761061947,0.07964601769911504,0.08849557522123894,0.02654867256637168,0.0,0.07964601769911504,0.035398230088495575,0.0,0.017699115044247787,0.017699115044247787,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,0.0,0.07964601769911504,0.017699115044247787,0.05309734513274336,0.017699115044247787,0.017699115044247787,0.02654867256637168
7,RACT,0.1,0.3,0.25,0.13274336283185842,0.11504424778761062,0.04424778761061947,0.07964601769911504,0.08849557522123894,0.02654867256637168,0.0,0.07964601769911504,0.035398230088495575,0.0,0.017699115044247787,0.017699115044247787,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,0.0,0.07964601769911504,0.017699115044247787,0.05309734513274336,0.017699115044247787,0.017699115044247787,0.02654867256637168
7,RACT,0.1,0.3,0.3,0.13274336283185842,0.11504424778761062,0.04424778761061947,0.07964601769911504,0.08849557522123894,0.02654867256637168,0.0,0.07964601769911504,0.035398230088495575,0.0,0.017699115044247787,0.017699115044247787,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,0.0,0.07964601769911504,0.017699115044247787,0.05309734513274336,0.017699115044247787,0.017699115044247787,0.02654867256637168
7,RACT,0.1,0.3,0.35,0.13274336283185842,0.11504424778761062,0.04424778761061947,0.07964601769911504,0.08849557522123894,0.02654867256637168,0.0,0.07964601769911504,0.035398230088495575,0.0,0.017699115044247787,0.017699115044247787,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,0.0,0.07964601769911504,0.017699115044247787,0.05309734513274336,0.017699115044247787,0.017699115044247787,0.02654867256637168
7,RACT,0.1,0.3,0.4,0.13274336283185842,0.11504424778761062,0.04424778761061947,0.07964601769911504,0.08849557522123894,0.02654867256637168,0.0,0.07964601769911504,0.035398230088495575,0.0,0.017699115044247787,0.017699115044247787,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,0.0,0.07964601769911504,0.017699115044247787,0.05309734513274336,0.017699115044247787,0.017699115044247787,0.02654867256637168
8,Baseline,0.0,0.3,1.0,0.18055555555555555,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
8,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.10256410256410256,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.0,0.0,0.08974358974358974,0.11538461538461539,0.05128205128205128,0.0,0.07692307692307693,0.10256410256410256,0.038461538461538464,0.05128205128205128,0.02564102564102564,0.05128205128205128
8,RACT,0.0,0.3,0.2,0.18055555555555555,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
8,RACT,0.0,0.3,0.25,0.18055555555555555,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
8,RACT,0.0,0.3,0.3,0.18055555555555555,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
8,RACT,0.0,0.3,0.35,0.18055555555555555,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
8,RACT,0.0,0.3,0.4,0.18055555555555555,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
8,RACT,0.025,0.3,0.2,0.14285714285714285,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.0,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.04081632653061224,0.02040816326530612
8,RACT,0.025,0.3,0.25,0.14285714285714285,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.0,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.04081632653061224,0.02040816326530612
8,RACT,0.025,0.3,0.3,0.14285714285714285,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.0,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.04081632653061224,0.02040816326530612
8,RACT,0.025,0.3,0.35,0.14285714285714285,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.0,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.04081632653061224,0.02040816326530612
8,RACT,0.025,0.3,0.4,0.14285714285714285,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.0,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.04081632653061224,0.02040816326530612
8,RACT,0.05,0.3,0.2,0.13333333333333333,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.013333333333333334,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.05333333333333334,0.02666666666666667,0.04,0.013333333333333334,0.0,0.04
8,RACT,0.05,0.3,0.25,0.13333333333333333,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.013333333333333334,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.05333333333333334,0.02666666666666667,0.04,0.013333333333333334,0.0,0.04
8,RACT,0.05,0.3,0.3,0.13333333333333333,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.013333333333333334,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.05333333333333334,0.02666666666666667,0.04,0.013333333333333334,0.0,0.04
8,RACT,0.05,0.3,0.35,0.13333333333333333,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.013333333333333334,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.05333333333333334,0.02666666666666667,0.04,0.013333333333333334,0.0,0.04
8,RACT,0.05,0.3,0.4,0.13333333333333333,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.013333333333333334,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.05333333333333334,0.02666666666666667,0.04,0.013333333333333334,0.0,0.04
8,RACT,0.075,0.3,0.2,0.1518987341772152,0.06329113924050633,0.0379746835443038,0.08860759493670886,0.12658227848101267,0.02531645569620253,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.0759493670886076,0.0379746835443038,0.06329113924050633,0.0,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253
8,RACT,0.075,0.3,0.25,0.1518987341772152,0.06329113924050633,0.0379746835443038,0.08860759493670886,0.12658227848101267,0.02531645569620253,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.0759493670886076,0.0379746835443038,0.06329113924050633,0.0,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253
8,RACT,0.075,0.3,0.3,0.1518987341772152,0.06329113924050633,0.0379746835443038,0.08860759493670886,0.12658227848101267,0.02531645569620253,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.0759493670886076,0.0379746835443038,0.06329113924050633,0.0,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253
8,RACT,0.075,0.3,0.35,0.1518987341772152,0.06329113924050633,0.0379746835443038,0.08860759493670886,0.12658227848101267,0.02531645569620253,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.0759493670886076,0.0379746835443038,0.06329113924050633,0.0,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253
8,RACT,0.075,0.3,0.4,0.1518987341772152,0.06329113924050633,0.0379746835443038,0.08860759493670886,0.12658227848101267,0.02531645569620253,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.0759493670886076,0.0379746835443038,0.06329113924050633,0.0,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253
8,RACT,0.1,0.3,0.2,0.13636363636363635,0.056818181818181816,0.03409090909090909,0.10227272727272728,0.14772727272727273,0.022727272727272728,0.0,0.056818181818181816,0.045454545454545456,0.0,0.056818181818181816,0.011363636363636364,0.0,0.056818181818181816,0.03409090909090909,0.06818181818181818,0.011363636363636364,0.056818181818181816,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.0,0.03409090909090909
8,RACT,0.1,0.3,0.25,0.13636363636363635,0.056818181818181816,0.03409090909090909,0.10227272727272728,0.14772727272727273,0.022727272727272728,0.0,0.056818181818181816,0.045454545454545456,0.0,0.056818181818181816,0.011363636363636364,0.0,0.056818181818181816,0.03409090909090909,0.06818181818181818,0.011363636363636364,0.056818181818181816,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.0,0.03409090909090909
8,RACT,0.1,0.3,0.3,0.13636363636363635,0.056818181818181816,0.03409090909090909,0.10227272727272728,0.14772727272727273,0.022727272727272728,0.0,0.056818181818181816,0.045454545454545456,0.0,0.056818181818181816,0.011363636363636364,0.0,0.056818181818181816,0.03409090909090909,0.06818181818181818,0.011363636363636364,0.056818181818181816,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.0,0.03409090909090909
8,RACT,0.1,0.3,0.35,0.13636363636363635,0.056818181818181816,0.03409090909090909,0.10227272727272728,0.14772727272727273,0.022727272727272728,0.0,0.056818181818181816,0.045454545454545456,0.0,0.056818181818181816,0.011363636363636364,0.0,0.056818181818181816,0.03409090909090909,0.06818181818181818,0.011363636363636364,0.056818181818181816,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.0,0.03409090909090909
8,RACT,0.1,0.3,0.4,0.13636363636363635,0.056818181818181816,0.03409090909090909,0.10227272727272728,0.14772727272727273,0.022727272727272728,0.0,0.056818181818181816,0.045454545454545456,0.0,0.056818181818181816,0.011363636363636364,0.0,0.056818181818181816,0.03409090909090909,0.06818181818181818,0.011363636363636364,0.056818181818181816,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.0,0.03409090909090909
9,Baseline,0.0,0.3,1.0,0.16666666666666666,0.1388888888888889,0.041666666666666664,0.06944444444444445,0.08333333333333333,0.027777777777777776,0.0,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888
9,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,0.0,0.08196721311475409,0.09836065573770492,0.03278688524590164,0.0,0.0,0.0,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.06557377049180328,0.09836065573770492,0.03278688524590164,0.06557377049180328,0.01639344262295082,0.03278688524590164
9,RACT,0.0,0.3,0.2,0.16666666666666666,0.1388888888888889,0.041666666666666664,0.06944444444444445,0.08333333333333333,0.027777777777777776,0.0,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888
9,RACT,0.0,0.3,0.25,0.16666666666666666,0.1388888888888889,0.041666666666666664,0.06944444444444445,0.08333333333333333,0.027777777777777776,0.0,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888
9,RACT,0.0,0.3,0.3,0.16666666666666666,0.1388888888888889,0.041666666666666664,0.06944444444444445,0.08333333333333333,0.027777777777777776,0.0,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888
9,RACT,0.0,0.3,0.35,0.16666666666666666,0.1388888888888889,0.041666666666666664,0.06944444444444445,0.08333333333333333,0.027777777777777776,0.0,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888
9,RACT,0.0,0.3,0.4,0.16666666666666666,0.1388888888888889,0.041666666666666664,0.06944444444444445,0.08333333333333333,0.027777777777777776,0.0,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888
9,RACT,0.025,0.3,0.2,0.1111111111111111,0.09722222222222222,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.027777777777777776,0.0,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.013888888888888888,0.027777777777777776
9,RACT,0.025,0.3,0.25,0.1111111111111111,0.09722222222222222,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.027777777777777776,0.0,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.013888888888888888,0.027777777777777776
9,RACT,0.025,0.3,0.3,0.1111111111111111,0.09722222222222222,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.027777777777777776,0.0,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.013888888888888888,0.027777777777777776
9,RACT,0.025,0.3,0.35,0.1111111111111111,0.09722222222222222,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.027777777777777776,0.0,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.013888888888888888,0.027777777777777776
9,RACT,0.025,0.3,0.4,0.1111111111111111,0.09722222222222222,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.0,0.06944444444444445,0.041666666666666664,0.027777777777777776,0.0,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.013888888888888888,0.027777777777777776
9,RACT,0.05,0.3,0.2,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.05,0.3,0.25,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.05,0.3,0.3,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.05,0.3,0.35,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.05,0.3,0.4,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.075,0.3,0.2,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.075,0.3,0.25,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.075,0.3,0.3,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.075,0.3,0.35,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.075,0.3,0.4,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.03508771929824561,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.017543859649122806,0.0,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.03508771929824561
9,RACT,0.1,0.3,0.2,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.0990990990990991,0.08108108108108109,0.009009009009009009,0.0,0.07207207207207207,0.04504504504504504,0.018018018018018018,0.0,0.036036036036036036,0.0,0.06306306306306306,0.05405405405405406,0.05405405405405406,0.018018018018018018,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.0,0.05405405405405406
9,RACT,0.1,0.3,0.25,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.0990990990990991,0.08108108108108109,0.009009009009009009,0.0,0.07207207207207207,0.04504504504504504,0.018018018018018018,0.0,0.036036036036036036,0.0,0.06306306306306306,0.05405405405405406,0.05405405405405406,0.018018018018018018,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.0,0.05405405405405406
9,RACT,0.1,0.3,0.3,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.0990990990990991,0.08108108108108109,0.009009009009009009,0.0,0.07207207207207207,0.04504504504504504,0.018018018018018018,0.0,0.036036036036036036,0.0,0.06306306306306306,0.05405405405405406,0.05405405405405406,0.018018018018018018,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.0,0.05405405405405406
9,RACT,0.1,0.3,0.35,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.0990990990990991,0.08108108108108109,0.009009009009009009,0.0,0.07207207207207207,0.04504504504504504,0.018018018018018018,0.0,0.036036036036036036,0.0,0.06306306306306306,0.05405405405405406,0.05405405405405406,0.018018018018018018,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.0,0.05405405405405406
9,RACT,0.1,0.3,0.4,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.0990990990990991,0.08108108108108109,0.009009009009009009,0.0,0.07207207207207207,0.04504504504504504,0.018018018018018018,0.0,0.036036036036036036,0.0,0.06306306306306306,0.05405405405405406,0.05405405405405406,0.018018018018018018,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.0,0.05405405405405406
10,Baseline,0.0,0.3,1.0,0.17708333333333334,0.14583333333333334,0.11458333333333333,0.09375,0.0625,0.020833333333333332,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.0,0.0,0.052083333333333336,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.010416666666666666,0.0,0.03125,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.03125
10,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.12121212121212122,0.09090909090909091,0.06060606060606061,0.015151515151515152,0.0,0.0,0.09090909090909091,0.045454545454545456,0.06060606060606061,0.0,0.030303030303030304,0.045454545454545456,0.045454545454545456,0.06060606060606061,0.030303030303030304,0.06060606060606061
10,RACT,0.0,0.3,0.2,0.17708333333333334,0.14583333333333334,0.11458333333333333,0.09375,0.0625,0.020833333333333332,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.0,0.0,0.052083333333333336,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.010416666666666666,0.0,0.03125,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.03125
10,RACT,0.0,0.3,0.25,0.17708333333333334,0.14583333333333334,0.11458333333333333,0.09375,0.0625,0.020833333333333332,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.0,0.0,0.052083333333333336,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.010416666666666666,0.0,0.03125,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.03125
